project;mergecommit;leftcommit;basecommit;rightcommit;ssmergeconfs;ssmergeloc;ssmergerenamingconfs;ssmergedeletionconfs;ssmergeinnerdeletionconfs;ssmergetaeconfs;ssmergenereoconfs;ssmergeinitlblocksconfs;ssmergeacidentalconfs;unmergeconfs;unmergeloc;unmergetime;ssmergetime;unmergeduplicateddeclarationerrors;unmergeorderingconfs;equalconfs
https://github.com/apache/cassandra;3822612182c9c1c82ce580016ad8c6de07ff99c3;36610aaf7e;096f2bf92049ad3d955eb1189526800c8292dd94;1ff0d8e9f6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;678aa37af3322e805a3a639890e18391ce22426f;1ff0d8e9f6;caef32e5d67c3b093de53bf99479cd457169178c;70297f9ad4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7246502e7f6cd1e98b5199412541b621d7f12ffa;3822612182;1ff0d8e9f653b7575caa0f2c09e59ff51c79a8ad;678aa37af3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;f6fda9c69c3aa38fbd66d9c005cdc08f81e32962;678aa37af3;70297f9ad44d52cc9612cd91e7305969fc86e204;fd129664ca;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;0132b71a05f2e2bfa6fcd5470024644a19a4456f;7246502e7f;678aa37af3322e805a3a639890e18391ce22426f;f6fda9c69c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2c84b1403f9bfdaf563f62c6d1751f80627e9915;f6fda9c69c;fd129664ca482181d2c794a68bbd5a5bcc2b01be;8bedb57207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;972184bf750c0340f6ca2a13ee39347d173b5e79;0132b71a05;f6fda9c69c3aa38fbd66d9c005cdc08f81e32962;2c84b1403f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fc0cc0ec21edeb843c62020d7704f1675f737848;972184bf75;2c84b1403f9bfdaf563f62c6d1751f80627e9915;1ae996d382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7f117da0caf66715a82417b3f7e3a2b30d0f279e;1ae996d382;8bedb57207d54c4e88a762221d20d814fc351b1f;f5618e36dc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;4677e940f18d677b6bc6253ab906a3d09c9aa681;fc0cc0ec21;1ae996d38259ad6d18fef7344b745eba8af56a4d;7f117da0ca;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;69c9e031ee1aa8b96f29ac47ab5e8b79b5c2ac0f;7f117da0ca;f5618e36dcec78c0fb791327defad14b4488b235;8cc28a1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;115cbb19c05f7c89dee6d2cc25fc90b110db7415;4f119341ea;7f117da0caf66715a82417b3f7e3a2b30d0f279e;69c9e031ee;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7bde2454daff05a603973767fd92c531e245b404;69c9e031ee;8cc28a1477e19545bd0f6dca9180c937f9c85c8d;394b35edf3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;03f3642b1699a3c2634cbb518ff4db45bbd51ffe;115cbb19c0;69c9e031ee1aa8b96f29ac47ab5e8b79b5c2ac0f;7bde2454da;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7cb57dbcc028fdc178d9bbbd28ca5156ecbc7985;7bde2454da;394b35edf3e6fa4d83386622b438a8ca684385ad;53e48edc30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;0ec68f557536e00500ba8b7530760261454cc7bb;03f3642b16;7bde2454daff05a603973767fd92c531e245b404;7cb57dbcc0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;c1c29d847abb129a71034a078150e13680d460f9;0ec68f5575;7cb57dbcc028fdc178d9bbbd28ca5156ecbc7985;349d5dbead;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;d57ce284505d33f6cb568fd577532f2aa4f4ddfa;c1c29d847a;349d5dbeadfa2abca1b2d067f2e796aa41f06e8d;53f19c8495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;3e7366332c3e3d429882db18cc225943658968d5;53f19c8495;53e48edc3062bafb7a8b5c3c301add5cd6a2cb19;f663a996c7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;f3430d3944e89ba3240aef1dd7f499000418d8a7;816c032186;53f19c8495e37433d70bcfa19f8575b712d8b763;3e7366332c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;c7881170b5dcbeb989926e70a4313f35b85971d1;3e7366332c;f663a996c799bd93963a50b418ed5fcde2e48a40;2ce932761a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;3634eab1dec4be2e403822d3d1f3ef85907e89fe;f3430d3944;3e7366332c3e3d429882db18cc225943658968d5;c7881170b5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;cabf0fa32a514f552c2f49641b0dd200be667a97;3634eab1de;c7881170b5dcbeb989926e70a4313f35b85971d1;fa70e064c4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;71c94feb0173d611ff45a7866e837c242491cbbc;e546e33872;fa70e064c41b13c1528359485c0e2bffcf3b23f6;50c9d77e1b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;ab31b217cc53f2af09bb25539897e15d16ad5278;50c9d77e1b;2ce932761afd9f0b0949dcd97d360927c3a2c007;806a45225b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;76acc80408b9a7b3ac87aee738e02e5cbb558896;71c94feb01;50c9d77e1b2be206a765e7f86cd4b8ecf3d232df;ab31b217cc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;1daf191650dea12297e38734572d040b0ebc85e1;ab31b217cc;806a45225bb5fdfd5f21cbc90456dc9dbe7c4461;0e18f23c5c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;d141daa202e2fab3b6ef89243e36be14253ced1b;76acc80408;ab31b217cc53f2af09bb25539897e15d16ad5278;1daf191650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;c9f4f0d644076875b970b2cfc666e00225314fb4;1daf191650;0e18f23c5cb7080b3bbaee15b87001b323fd1c29;08c07f5f32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;19c9a1ef4bdef527bd160f3b304e0576a92d9d77;d141daa202;1daf191650dea12297e38734572d040b0ebc85e1;c9f4f0d644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;ab7fed6834ca675520651c2d3bf9dc1a8109fa36;c9f4f0d644;08c07f5f323a30926fdb760a01b7ef993693153c;b281dd15db;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;02eacf93a518636802dfb16ad1b45fa1a5b61e7b;19c9a1ef4b;c9f4f0d644076875b970b2cfc666e00225314fb4;ab7fed6834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2c65393d4d32348d754a46781a69d1e1f8f57297;02eacf93a5;ab7fed6834ca675520651c2d3bf9dc1a8109fa36;d2c67a1cb9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;86b32704b4e1cac8552461224a6dfd24e11b4df7;d2c67a1cb9;b281dd15db9139a50493aa35c85ea270cc9e84ef;742e5baf63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fcd0aebb6ec6f7bab267cba952f7a03f1c929512;2c65393d4d;d2c67a1cb95264e8a839bdcfc0a727c892f1fc1d;3bba32c409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;01e02192e7f2c14f4e6030e26d11940dcd0d6da6;fcd0aebb6e;3bba32c409e9e6632063a5b5086e8ceb110dab33;bab28e4ae4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;643f1354bed21fa0665b0500986a9028b4ce5d94;01e02192e7;bab28e4ae4cf420f24433c24ea64177d78a7307b;a05f6309d1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;975df2edaf5f1fd56a2bff72b78c0e5d9f56ac20;643f1354be;a05f6309d16ce6943442c4f5734000d34ab313e9;a2824e63a6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;ef7abacfc1a003d4129221db97e8d5cbb57a47ff;a2824e63a6;742e5baf6311a1141b42bec0b3c3dc2ff19fa376;0804b76100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7906851f056c1d61c78ac7ce785b1dc2d24d2a08;975df2edaf;a2824e63a60bec88bc0d385f1e1fcb32cc75b766;ef7abacfc1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;0cba309cd52c5844189cc6b0e1de770b27953d57;7906851f05;ef7abacfc1a003d4129221db97e8d5cbb57a47ff;36f2178196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;62cedd3fe17009f114045207cb4b8d88e5cc5f08;0cba309cd5;36f21781965b1cc947ac7488d5e3cddd58090729;56b5c6f302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;83b0b2fb5b60e4104b2b691185263e067ada3563;56b5c6f302;0804b76100c8e01df46918818a31fb496ed79368;dc95c8c0be;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;889ca1f504113c90b0ffc6700a1e80635d6cb13e;62cedd3fe1;56b5c6f3024625b90f7a1deef1def7a7002b6e28;83b0b2fb5b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;cfa097cdd5e28d7fe8204248e246a1fae226d2c0;83b0b2fb5b;dc95c8c0beb9309cfdfbabbd32ea1b74084daafd;6e2401e00e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;3700e0121a250ba29c0111cf99c74534a5be8830;b95fd08187;83b0b2fb5b60e4104b2b691185263e067ada3563;cfa097cdd5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;1e0d9513b748fae4ec0737283da71c65e9272102;cfa097cdd5;6e2401e00ed75bac364f4a8f7429f34e6b9d7d7b;dfe4937609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;494ba4582b9be1a391f9bcd7ac0924c3d0dcb76e;3700e0121a;cfa097cdd5e28d7fe8204248e246a1fae226d2c0;1e0d9513b7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fc1a7206fe15882fd64e7ba8eb68ba9dc320275f;1e0d9513b7;dfe49376097cf73c04c0d8506782263a2e820cb0;07b4878b04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;5fc48bd3aff67baf7e548382db278cba1d491cba;494ba4582b;1e0d9513b748fae4ec0737283da71c65e9272102;88e3977ce4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;08eb9c8f57ea1cb2ab534f294241c3904e1a2711;4ba8e3c556;88e3977ce40a46ef8e04dff52557c9c0496e1bf5;e638acec94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;a7b32deb9583817b7972711cc33884d86fd52397;b38bec79cf;07b4878b046aa1a3a4717643095c03d9134878cb;fc9b3a77bb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7d03e28b5cd08fb35482f42322556084441be41d;08eb9c8f57;e638acec945924d31c35fa6308b62ab6873bec6a;a7b32deb95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;8ccd24135233b72f6dd08f6b0eff8e1c414fb373;88e3977ce4;07b4878b046aa1a3a4717643095c03d9134878cb;d19f802a29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;278f21062d760aae708b6727058607b555f16291;8ccd241352;88e3977ce40a46ef8e04dff52557c9c0496e1bf5;a7b32deb95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;5102e8d748289876964305292d75f5eba28a40dd;7d03e28b5c;a7b32deb9583817b7972711cc33884d86fd52397;278f21062d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;1c9858306517ddecc5dd9d17b85d20a9724afe72;5102e8d748;278f21062d760aae708b6727058607b555f16291;e93578b3bd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2648047a443306c8f2fc921c353cdbd54d964c5f;e93578b3bd;fc9b3a77bb3821033d7701dd2e2c693abbf322bb;7161aec42c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;0eca1652e8a7b943b62a78df9b7d1ea0564a1370;1c98583065;e93578b3bd9776b99d4068201b1f872f8f8689e2;2648047a44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;e9c027a3a74d4be211b7f95308c7b2a106dc3b9e;2648047a44;7161aec42c5bdb9e007587e20bc71603a505a95d;9d7bb1e0c2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;a7820f9cb5932bbcee263b9bb56227c57148ccc4;0eca1652e8;2648047a443306c8f2fc921c353cdbd54d964c5f;e9c027a3a7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2ea405edd3b2ff3e885eadd3afe4bcd62602a35c;a7820f9cb5;e9c027a3a74d4be211b7f95308c7b2a106dc3b9e;997c49a3a7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;6e3a241e1a421d391f499a5e430b37a85fb05714;997c49a3a7;9d7bb1e0c27fd5076afc750150ab4b86f228efb5;eb390d02e5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;0cec93c4fb7fd133c5f3a2a4af3828fad8a73fe4;2ea405edd3;997c49a3a793f40d7c279dc97da940f8bfb0adab;6e3a241e1a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2c316afb2160de703f79d1c163413c7d801b3f1e;6e3a241e1a;eb390d02e57894bc04505571e1d0c1d0a08b3dd4;937536363a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;54f41a9f58414dbb595554ff5b2aa4b98cb7c3ec;0cec93c4fb;6e3a241e1a421d391f499a5e430b37a85fb05714;a0abadfdb5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;63589bac5aa70f5833ef2c821f47fc3b7739613c;54f41a9f58;a0abadfdb5721f6f595b6f9e33ed2bf44603d2fe;37e9bce381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;b1d1fac8d2ff44ecdf7584fa33dd1504c914c41d;63589bac5a;37e9bce381b9daf8e544db475e1a31d70e471e7b;caf047b858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;23156863d8c3ab8a8ea490a0cd7c76af63a5e994;b1d1fac8d2;caf047b8581709ba57327f9e3c4607f273771840;7453e6f2ba;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fb7b71f6b1b8b8581f64ee86de5fdc2c7eabe590;7453e6f2ba;937536363a8a6d86ee32fe5ef90653264e67b6c7;df046d6b42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;e1a9109309511d80c4358406990bcd80b17ae7e1;23156863d8;7453e6f2bacc8663bd2b07c54a44fba1533e64a8;c2a36e7601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;636598d3424b9eb7aeb2166193d5793d40d44925;23156863d8;7453e6f2bacc8663bd2b07c54a44fba1533e64a8;fb7b71f6b1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;cef6552c26d79baff1ecfcc4a9f556681c0cb15f;fb7b71f6b1;7453e6f2bacc8663bd2b07c54a44fba1533e64a8;c2a36e7601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;ec7a3e594e99c5ae85739737f8c07d2d5786e37a;636598d342;23156863d8c3ab8a8ea490a0cd7c76af63a5e994;e1a9109309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;e5a7cede6c9bf06854941bb2e31343c66deb3e54;ec7a3e594e;fb7b71f6b1b8b8581f64ee86de5fdc2c7eabe590;2336d94ef3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fee30d5ad654a90391f5871a7393330b34fa8ebb;e5a7cede6c;2336d94ef3a286bc9b7331086085eca56f915e76;72be2a4360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;681312393b03be50e000c5ffeb2e6e3ff2672f1b;fee30d5ad6;72be2a4360caa0f9c315097bbd5d9199a032821c;023b55f3b4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;1257868e33827b6e367c6dc51cca4f67f948c9ae;681312393b;023b55f3b45722873737258820aefe47672af67e;e5cbde9d62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;388e1b2363c1c5857a6ad58472677e26ca692867;1257868e33;e5cbde9d62d7cb3a4755099750107aea77b157be;f9f5af09d4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;30932417122f5de01ff6beaf166f5e5b76aa5221;388e1b2363;f9f5af09d406cb4596da3be080e69e44d891dc08;742f6a3e12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;bcb4da739cc6a0fdb83f49772dc0de1659bc8ced;eb96db6c19;df046d6b4262c3a879b60d1b6f082aea792e09a0;a0fa69715f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;4fb090481d508aa9c1c18d79cd012702dfc8f45f;3093241712;742f6a3e12e4230a8d8d83b2ae726ec607671fba;0d976a8fb5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;15c738c588828fda29c8ceff0e0fd505770ece2c;0d976a8fb5;a0fa69715f7913804fbd55c1280e0d35edd3bf0f;fb43309b47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;71c9209e765ddf496deebf64d2ad1b7ab5ffa1a8;4fb090481d;0d976a8fb57d6524e81a6a3033f7672e5b2be2ae;15c738c588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;fe4606ce17561cabb827331d81bca5f15602805b;65166aa861;15c738c588828fda29c8ceff0e0fd505770ece2c;7ce28f81f1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;05952e7c6e72d971eed1d447f7ff23c5daf361e3;7ce28f81f1;fb43309b4741372f777e8ce910cd496299a1ebbf;7fdcbd0b43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;494cc32d26fcbda0842bc0159c169f72116bbc46;fe4606ce17;7ce28f81f1483a39d02ab9c309e949f021f8f0ed;05952e7c6e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;8f5eb84b66e217c0d74ac83764beda35b279ef8e;494cc32d26;05952e7c6e72d971eed1d447f7ff23c5daf361e3;7e59db22bd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;bbab80ff32b8abd44dbc427693d12bcc5408fa4c;8f5eb84b66;7e59db22bdba93850a9877e6be021e29be9b9fef;5dc5086457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;1202953d9ec2e9d98c4b8cf3a1e6db02f6d6cd55;27227b02e6;7fdcbd0b433f9c30459f17527a05e5a87eb8efab;2980796a7d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;64309eeb8adebc5106c4e51da22b2f4920f1385e;bbab80ff32;5dc508645759f6f45f837ae38bbefc631b2209a6;5176ce7155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;74e710a122ea13f31c49b2398b43fe04798b053c;64309eeb8a;5176ce71558946a210ff03c0c8f4b0af563e9942;fb55849795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;52b4fc393350e85f44034094f323f2f06a347968;fb55849795;2980796a7df00499f6011c1d5db349521c9c5a50;2267c20942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;eb125ad78b57da38026c1f7775744de53d1676a4;74e710a122;fb55849795ca918f08412fc00fb1a8b8eaa13065;52b4fc3933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;15aeb5c81226738cf7eb372d26fc95a1370e1994;52b4fc3933;2267c20942feb486fbbf1bd54d7a0fbbe468ae10;d014e4ce2e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;af4799b52121991147ba54bf530228b54d645ea2;eb125ad78b;52b4fc393350e85f44034094f323f2f06a347968;5817aa95c3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;08e3346494a21688d214f465c7048567a86e5f06;af4799b521;5817aa95c3ea076ee74dfa0c9a6369d9dcfd7cf0;3448ca57f3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7c6e5525acdc973c4ddfb4abc510e656923b0bcd;3448ca57f3;d014e4ce2e413dc4db6f92cbf751792e703d166b;3a4d10ff63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;99691be14f0bfcba71a2b75343332126c6e749e8;08e3346494;3448ca57f3714521b5b7fc88fac43e31d0adcafa;7c6e5525ac;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;d3698f8901eec59af6b3576c70a1cc2b15f384dc;99691be14f;7c6e5525acdc973c4ddfb4abc510e656923b0bcd;38ae1beef6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;455e673bc9be2311e89eb245318fc1808566c6aa;d3698f8901;38ae1beef6cbe42447bfc0c113e0f39b1442ca73;326d5454dd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;f3dddb3bd5e0332717d36d40effba363dd230853;7c6e5525ac;3a4d10ff6330d0e3f6b6d7b2927db3338a2866fe;bb3ec4ce9e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;108b4db53bfc5d7507ccca228ca942d85eb3dc0a;99691be14f;7c6e5525acdc973c4ddfb4abc510e656923b0bcd;f3dddb3bd5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;424206a154297c5ea3a50506aa9e2a1a669f76c1;326d5454dd;3a4d10ff6330d0e3f6b6d7b2927db3338a2866fe;fa8d92312e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;938e6989a6f12a4cd68e6f0e7980b2687dd701e1;455e673bc9;326d5454dd22a40117791952a80fad37e9161d89;424206a154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;7af56b5ae4c3b201a2633745042233ef66766ec2;f3dddb3bd5;bb3ec4ce9ec020d0bf7963517f802c2b86e9047a;1b79d6ed4f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;bab62d560628e115b6ee86e9b24b7dccc3e288bc;108b4db53b;f3dddb3bd5e0332717d36d40effba363dd230853;7af56b5ae4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;07638f41a8c62932b05bdb498aaaedabd2efd139;7af56b5ae4;bb3ec4ce9ec020d0bf7963517f802c2b86e9047a;424206a154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2fea9fab059dc8f3bdfb0c29eef6dd5d162342e8;bab62d5606;bb3ec4ce9ec020d0bf7963517f802c2b86e9047a;938e6989a6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;a06a138385442084e37a039adeafdfb5889101ef;07638f41a8;fa8d92312e2f881fab8e58c8afc7265bd0d52bab;16f19a7cce;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;3a9120bbd9318b9cc8c647920bfb0d348fcf104c;2fea9fab05;7af56b5ae4c3b201a2633745042233ef66766ec2;a06a138385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;2daa757971ed9931c969501ec52c8c1ff46bfa9c;a06a138385;16f19a7cce409da4e8ab9522c29450b17879e8d9;ed9d11a72f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;879fa8832e6ba527cd68a585d3b91579c7b2679a;3a9120bbd9;a06a138385442084e37a039adeafdfb5889101ef;2daa757971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;c0d328bf084ffefef40d51189bc193011c8d6e54;879fa8832e;2daa757971ed9931c969501ec52c8c1ff46bfa9c;f2eaf9a13e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;be236eae29f98e14e746cc8d03efd4b41d7fb7d4;c0d328bf08;f2eaf9a13e24c674e41cdda1754fb86dd84528cd;102e9119b8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;b3b7508cce7f9d3678c7847aeddd41334288168d;102e9119b8;ed9d11a72feac5840b1c725e71e22f56a72c8dca;25926d0946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;edc90bfbdfaeea48dad23cbed01bdac6448b1e20;be236eae29;102e9119b8f9cad55ac84bb65cf0d620b3e17533;b3b7508cce;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/apache/cassandra;643dc0068f24ea6b092a0d36f47f6b133b40c661;b3b7508cce;25926d0946ff04243dab6876dcdd76b05c57e472;5d08a2518d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
